sector_profile_id,fecha,planta_id,linea_id,familia_proceso,sector_process_family,sec,sec_sector_adjusted,sec_vs_benchmark,sector_benchmark_gap,oee_synthetic,availability_rate,loss_value_proxy,emissions_per_unit,emissions_per_unit_sector_adjusted
petronor,2025-06-13,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,563.5334829949893,631.1575009543881,-130.52551700501067,761.6830179593987,0.9646457500000002,1.0,11820.891129236,116.75528920059875,137.77124125670653
petronor,2025-06-14,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,543.3851497341306,608.5913677022263,-150.67385026586942,759.2652179680957,0.9329089459166666,1.0,10522.734376786,113.52166192234498,133.95556106836707
petronor,2025-06-15,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,571.436598675166,640.008990516186,-122.62240132483396,762.63139184102,0.9198740143933332,1.0,11113.695337271,118.76182583074402,140.13895448027793
petronor,2025-06-16,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,571.882833114577,640.5087730883263,-122.17616688542296,762.6849399737492,0.9424263050966668,1.0,11995.934226631,119.90489696752908,141.4877784216843
petronor,2025-06-17,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,653.6482552212011,732.0860458477454,-40.41074477879886,772.4967906265442,0.8032473669603067,0.9353333333333332,11626.042396938004,132.71625378667275,156.60517946827383
petronor,2025-06-18,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,594.1108510844734,665.4041532146103,-99.94814891552652,765.3523021301369,0.9336096913066666,1.0,16219.305215816004,123.5808970889474,145.82545856495793
petronor,2025-06-19,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,595.9701286362277,667.4865440725752,-98.08887136377224,765.5754154363474,0.9787245894,1.0,11743.351306317,124.25328914953036,146.6188811964458
petronor,2025-06-20,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,574.4341907002995,643.3662935843355,-119.62480929970047,762.991102884036,0.94516191082,1.0,11286.42184252,119.30516044166232,140.78008932116154
petronor,2025-06-21,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,582.0147249834907,651.8564919815096,-112.04427501650925,763.9007669980189,0.93517565032,1.0,10495.026363506,121.0449551692526,142.83304709971807
petronor,2025-06-22,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,541.7476176285862,606.7573317440166,-152.31138237141374,759.0687141154303,0.9296260287333332,1.0,10205.376762146,112.80722813549384,133.11252919988272
petronor,2025-06-23,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,580.5309970340605,650.1947166781479,-113.52800296593944,763.7227196440873,0.9605587482233332,1.0,11842.906340357,121.4833225548848,143.35032061476406
petronor,2025-06-24,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,572.4214195081099,641.1119898490832,-121.63758049189003,762.7495703409733,0.96270397724,1.0,12229.545257865002,119.29320402221272,140.765980746211
petronor,2025-06-25,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,584.5103475949082,654.6515893062973,-109.54865240509172,764.200241711389,1.0072730748799998,1.0,12009.230854328,122.04701370149708,144.01547616776654
petronor,2025-06-26,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,652.7405557356119,731.0694224238854,-41.31844426438806,772.3878666882734,0.7725350355577966,0.8650833333333333,20151.544559811,129.5945627802139,152.9215840806524
petronor,2025-06-27,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,551.2048503718169,617.349432416435,-142.8541496281831,760.2035820446181,0.9343237319766668,1.0,11511.925815362,114.3212550055119,134.89908090650403
petronor,2025-06-28,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,602.1234518629254,674.3782660864765,-91.93554813707452,766.313814223551,0.9590999057233334,1.0,10349.463166069,125.30925586641658,147.86492192237156
petronor,2025-06-29,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,563.7795508634964,631.4330969671161,-130.27944913650356,761.7125461036196,0.9691878313833336,1.0,10382.275709678,117.10575135430656,138.18478659808173
petronor,2025-06-30,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,587.7080214012883,658.232983969443,-106.35097859871166,764.5839625681547,0.9623932597733332,1.0,11710.093800363002,121.82204423120432,143.7500121928211
petronor,2025-07-01,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,569.3017428661027,637.6179520100351,-125.13425713389734,762.7522091439324,0.9235489297566666,1.0,11191.484089668998,111.11995159085244,131.12154287720588
petronor,2025-07-02,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,575.6017217071043,644.6739283119568,-118.83427829289576,763.5082066048526,0.9254384484133332,1.0,10651.552105362,112.88400918604304,133.2031308395308
petronor,2025-07-03,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,551.5020203388526,617.682262779515,-142.93397966114742,760.6162424406624,0.9586919764133331,1.0,11063.561508022,108.17395355774792,127.64526519814254
petronor,2025-07-04,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,593.4534047353028,664.6678133035392,-100.98259526469724,765.6504085682365,0.9647037362266664,1.0,10463.384933038,116.24887484790804,137.1736723205315
petronor,2025-07-05,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,521.901772705924,584.529985430635,-172.534227294076,757.064212724711,0.9955879516066668,1.0,9445.217295516,102.13763720817788,120.52241190564989
petronor,2025-07-06,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,687.6225033655155,770.1372037693775,-6.8134966344845225,776.950700403862,0.6662621920857883,0.8280416666666666,20823.957662134,131.05324152000915,154.6428249936108
petronor,2025-07-07,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,577.5553288988883,646.861968366755,-116.88067110111172,763.7426394678668,0.9289547804366668,1.0,10779.609170009,113.13664460079389,133.50124062893678
petronor,2025-07-08,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,575.6461923715841,644.7237354561743,-118.78980762841591,763.5135430845902,0.9781456078133334,1.0,11145.105433308,112.67066140601116,132.95138045909317
petronor,2025-07-09,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,549.2678284792374,615.179967896746,-145.1681715207626,760.3481394175086,0.9733542343333336,1.0,10868.51869572,107.44794619877516,126.78857651455468
petronor,2025-07-10,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,583.0762273555449,653.0453746382103,-111.35977264445512,764.4051472826654,0.9180131474466666,1.0,10717.860822356002,114.5290270692348,135.14425194169706
petronor,2025-07-11,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,578.4125558301904,647.8220625298134,-116.02344416980964,763.845506699623,0.9568040419133332,1.0,10729.355007398,113.1310000931972,133.4945801099727
petronor,2025-07-12,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,626.1248289458962,701.2598084194038,-68.31117105410385,769.5709794735077,0.83117427665496,0.932,14092.704736549998,121.62216552201924,143.5141553159827
petronor,2025-07-13,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,535.2098131941419,599.434990777439,-159.2261868058581,758.6611775832971,0.9306570121433334,1.0,9304.270544267,104.9091333822826,123.79277739109347
petronor,2025-07-14,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,559.3127581992642,626.4302891831759,-135.12324180073583,761.5535309839117,0.9079518044366668,1.0,10825.90775166,109.40057354520664,129.09267678334382
petronor,2025-07-15,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,573.1621204901588,641.941574948978,-121.2738795098412,763.2154544588192,0.9692378539333336,1.0,10452.271101924,112.56722604121146,132.8293267286295
petronor,2025-07-16,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,736.6722448011536,825.0729141772921,42.23624480115359,782.8366693761385,0.762268679278995,0.858625,10816.793028952,128.49361484708143,151.62246551955607
petronor,2025-07-17,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,546.7414466635859,612.3504202632163,-147.69455333641417,760.0449735996305,0.9274183420533334,1.0,20229.69850833,107.23161803995632,126.53330928714844
petronor,2025-07-18,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,565.1533264118034,632.9717255812199,-129.28267358819664,762.2543991694165,0.9143055350033332,1.0,10137.333742712,110.56115262876853,130.46216010194686
petronor,2025-07-19,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,550.3096012198813,616.3467533662671,-144.12639878011873,760.4731521463858,0.9475579602066668,1.0,9088.538423484,107.27090549099078,126.57966847936912
petronor,2025-07-20,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,528.6213661495789,592.0559300875284,-165.81463385042116,757.8705639379496,0.9129267052633336,1.0,9238.653265595,103.6152563522338,122.26600249563587
petronor,2025-07-21,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,573.7178395538184,642.5639803002766,-120.71816044618164,763.2821407464583,0.9135344476666664,1.0,10642.375324128,112.76479905293628,133.0624628824648
petronor,2025-07-22,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,578.5589889059374,647.98606757465,-115.8770110940626,763.8630786687125,0.9479167452566668,1.0,10620.146426752,113.3855909668632,133.79499734089856
petronor,2025-07-23,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,565.3742947104564,633.2192100757112,-129.06170528954362,762.2809153652548,0.9129710745766668,1.0,10258.238741892,110.89658168806028,130.85796639191113
petronor,2025-07-24,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,578.181873594261,647.5636984255724,-116.25412640573904,763.8178248313114,0.9313730727433336,1.0,10274.538187408,113.29146009626515,133.68392291359288
petronor,2025-07-25,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,547.3269881933553,613.006226776558,-147.10901180664473,760.1152385832028,0.9314559176966664,1.0,10324.20991154,107.95352682606702,127.38516165475907
petronor,2025-07-26,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,549.8409492515467,615.8218631617324,-144.59505074845333,760.4169139101857,0.9401378704733336,1.0,9416.791221854,107.54442774845326,126.90242474317483
petronor,2025-07-27,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,565.53209107245,633.3959420011441,-128.90390892755,762.2998509286941,0.9412273550733332,1.0,8977.280022093,110.69404243570985,130.61897007413762
petronor,2025-07-28,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,563.5939402969409,631.2252131325739,-130.84205970305914,762.067272835633,0.9316070411566666,1.0,10154.986548601,110.02267527709763,129.8267568269752
petronor,2025-07-29,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,570.3737534368747,638.8186038492997,-124.06224656312531,762.880850412425,0.95432136387,1.0,10057.867766119,111.7131872154715,131.82156091425637
petronor,2025-07-30,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,536.8147900097254,601.2325648108924,-157.62120999027468,758.8537748011671,0.95719684266,1.0,10514.676618372,105.14015757153516,124.06538593441148
petronor,2025-07-31,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,588.2392844372603,658.8279985697316,-106.19671556273975,765.0247141324713,0.91968221234,1.0,9975.634532028998,115.37697844388283,136.14483456378173
petronor,2025-08-01,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,559.8701001432781,627.0545121604715,-170.89889985672187,797.9534120171934,0.9296244747,1.0,10183.850880079,109.5125244237023,129.22477881996872
petronor,2025-08-02,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,572.5668667405056,641.2748907493664,-158.20213325949442,799.4770240088608,0.8961081005133332,1.0,8739.527081285001,112.0730773070292,132.24623122229445
petronor,2025-08-03,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,532.5626998333452,596.4702238133466,-198.20630016665484,794.6765239800014,0.9179091661466666,1.0,8874.004659572,104.55866574914168,123.37922558398718
petronor,2025-08-04,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,572.9137981346038,641.6634539107563,-157.85520186539625,799.5186557761525,0.9284309139166668,1.0,9910.174724307,112.629261832919,132.9025289628444
petronor,2025-08-05,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,562.0148389302437,629.4566196018731,-168.75416106975626,798.2107806716293,0.9258566263733335,1.0,10602.599873109,110.16419965168566,129.99375558898907
petronor,2025-08-06,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,522.5928404386806,585.3039812913223,-208.17615956131945,793.4801408526417,0.9275008998866668,1.0,9736.698869599,102.36460764066058,120.79023701597947
petronor,2025-08-07,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,565.3573934200325,633.2002806304365,-165.4116065799675,798.611887210404,0.9095465569233334,1.0,9973.785778669,111.080647280053,131.07516379046254
petronor,2025-08-08,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,539.9496761200112,604.7436372544126,-190.8193238799888,795.5629611344015,0.95281949782,1.0,9880.015265665,105.5368818011595,124.5335205253682
petronor,2025-08-09,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,549.3861793270044,615.312520846245,-181.38282067299565,796.6953415192406,0.9128472467133334,1.0,9080.134944722,107.62451332989356,126.9969257292744
petronor,2025-08-10,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,549.6209689038388,615.5754851722995,-181.14803109616116,796.7235162684607,0.9501268470566666,1.0,8882.653725658,107.80189194983843,127.20623250080935
petronor,2025-08-11,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,538.7648810479918,603.4166667737509,-192.00411895200816,795.4207857257591,0.9395107556400002,1.0,9934.748322912,105.7260442603457,124.75673222720792
petronor,2025-08-12,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,544.0838641257247,609.3739278208118,-186.6851358742753,796.059063695087,0.9354462326266668,1.0,9953.983223322,106.46348773438812,125.62691552657797
petronor,2025-08-13,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,590.2570419755801,661.0878870126498,-140.51195802441987,801.5998450370697,0.93076278364,1.0,9877.56584523,115.08114151426936,135.79574698683783
petronor,2025-08-14,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,556.2891016321624,623.043793828022,-174.47989836783756,797.5236921958596,0.9136185719933332,1.0,9972.578313458,108.77759099976824,128.3575573797265
petronor,2025-08-15,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,572.1326057075021,640.7885183924024,-158.63639429249793,799.4249126849003,0.91467987454,1.0,9774.862106688,112.19823947757014,132.39392258353277
petronor,2025-08-16,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,544.6415381625209,609.9985227420234,-186.12746183747913,796.1259845795025,0.96699824802,1.0,8548.567650093,106.817513107554,126.04466546691373
petronor,2025-08-17,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,562.4397026730586,629.9324669938256,-168.3292973269414,798.261764320767,0.9017012719999998,1.0,8679.053411388,110.35474385976109,130.21859775451807
petronor,2025-08-18,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,550.8339019527698,616.9339701871022,-179.9350980472302,796.8690682343324,0.9714186092733332,1.0,9419.351316525,107.8687051391757,127.28507206422732
petronor,2025-08-19,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,566.7541885425735,634.7646911676824,-164.0148114574265,798.7795026251089,0.9210825250333332,1.0,9934.480369948002,110.76665017632097,130.70464720805873
petronor,2025-08-20,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,556.3714483399928,623.136022140792,-174.39755166000725,797.5335738007992,0.9316712416800002,1.0,9399.778571092,108.85932806919962,128.45400712165554
petronor,2025-08-21,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,574.8402264827463,643.821053660676,-155.92877351725372,799.7498271779297,0.9232932761233332,1.0,10216.888732388,112.80785831624846,133.11327281317318
petronor,2025-08-22,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,568.6689759988811,636.909253118747,-162.10002400111887,799.0092771198658,0.8970728681266666,1.0,9426.644319188,111.36840921576557,131.41472287460337
petronor,2025-08-23,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,538.9032506135758,603.5716406872049,-191.86574938642423,795.4373900736291,0.92077100305,1.0,8392.937296138,105.63074753075242,124.64428208628784
petronor,2025-08-24,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,519.7532063094308,582.1235910665625,-211.01579369056924,793.1393847571318,0.9333047471066666,1.0,8671.278121682999,101.7263474814195,120.037090028075
petronor,2025-08-25,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,560.617631041672,627.8917467666727,-170.15136895832802,798.0431157250007,0.9457927002999998,1.0,9350.839953225,109.43523313985256,129.133575105026
petronor,2025-08-26,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,545.0566749105942,610.4634758998656,-185.7123250894058,796.1758009892714,0.9070291971466669,1.0,9877.242143817002,106.77058737072652,125.98929309745728
petronor,2025-08-27,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,527.284124739674,590.5582197084349,-203.484875260326,794.0430949687609,0.9483012324733334,1.0,9619.984314394,103.4609109502635,122.08387492131092
petronor,2025-08-28,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,533.6587505027518,597.6978005630821,-197.11024949724825,794.8080500603303,0.9614905275333332,1.0,9523.994130076,104.41988068969654,123.21545921384191
petronor,2025-08-29,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,559.3639724296763,626.4876491212375,-171.40502757032368,797.8926766915612,0.9276091399799998,1.0,9618.239717989,109.04264620690007,128.67032252414208
petronor,2025-08-30,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,530.0773012154367,593.6865773612892,-200.6916987845633,794.3782761458525,0.8992516540100001,1.0,8527.335221226,103.64307553835005,122.29882913525304
petronor,2025-08-31,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,520.3265792794388,582.7657687929715,-210.44242072056124,793.2081895135327,0.8716376785666666,1.0,7873.489930518001,102.12434526661762,120.50672741460879
petronor,2025-09-01,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,587.8713395572242,658.4159003040912,-105.23066044277572,763.646560746867,0.6015012088656201,0.6411666666666666,33733.072581137,156.03902499474677,184.1260494938012
petronor,2025-09-02,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,562.1153269392229,629.5691661719297,-130.9866730607771,760.5558392327068,0.9019555899266668,1.0,10379.03423052,116.88580271625924,137.92524720518588
petronor,2025-09-03,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,527.4538255890837,590.7482846597738,-165.64817441091623,756.3964590706901,0.9570859235666666,1.0,9803.946155218,109.944720985263,129.73477076261034
petronor,2025-09-04,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,549.2292070841964,615.1367119343,-143.87279291580353,759.0095048501036,0.9280455265300002,1.0,9807.092760496,114.3168246344016,134.89385306859387
petronor,2025-09-05,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,552.525441253998,618.8284942044778,-140.57655874600198,759.4050529504798,0.9347195740066664,1.0,10392.773899883,115.24163629967632,135.98513083361806
petronor,2025-09-06,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,523.7539467128526,586.6044203183949,-169.34805328714742,755.9524736055423,0.9266101554966668,1.0,8584.952065235,108.9890023188382,128.60702273622908
petronor,2025-09-07,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,519.8091346486041,582.1862308064366,-173.2928653513959,755.4790961578325,0.8973390823300001,1.0,9089.336038876,108.286186321052,127.77769985884136
petronor,2025-09-08,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,542.7764081316809,607.9095771074827,-150.3255918683191,758.2351689758018,0.9424170149166669,1.0,9953.315282122,113.35166944047852,133.75496993976464
petronor,2025-09-09,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,574.6274819260271,643.5827797571504,-118.47451807397285,762.0572978311233,0.9119725199233334,1.0,10036.841069944998,119.09412647648736,140.53106924225509
petronor,2025-09-10,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,546.0433441741899,611.5685454750927,-147.0586558258101,758.6272013009028,0.9596370872866666,1.0,9971.245026137,113.99326080299666,134.51204774753606
petronor,2025-09-11,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,639.0799586838793,715.7695537259449,-54.022041316120635,769.7915950420655,0.7401783540779192,0.8557083333333333,19086.829297851,124.7931113880818,147.25587143793652
petronor,2025-09-12,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,537.6288538634718,602.1443163270885,-155.47314613652816,757.6174624636167,0.9530616905100002,1.0,9561.285277262,112.43904864398748,132.67807739990522
petronor,2025-09-13,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,537.2329791494872,601.7009366474257,-155.8690208505128,757.5699574979385,0.9372254803866668,1.0,8979.321160841,111.63611980198604,131.7306213663435
petronor,2025-09-14,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,534.3419524534003,598.4629867478084,-158.7600475465997,757.2230342944081,0.8771780814333333,1.0,8736.749456996,110.71114284681916,130.6391485592466
petronor,2025-09-15,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,545.328345339905,610.7677467806936,-147.77365466009496,758.5414014407886,0.8914351362533335,1.0,10373.960515581,113.14304100126678,133.50878838149478
petronor,2025-09-16,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,541.8225869357152,606.841297368001,-151.27941306428477,758.1207104322858,0.8992159802033334,1.0,9600.265276639002,112.9787038094086,133.31487049510213
petronor,2025-09-17,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,576.8002153309973,646.016241170717,-116.3017846690027,762.3180258397197,0.9480312589066668,1.0,10175.871255121,119.73784764984023,141.29066022681147
petronor,2025-09-18,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,541.003721572422,605.9241681611127,-152.09827842757795,758.0224465886906,0.9657668354033336,1.0,9808.316251779,112.66403157563828,132.94355725925317
petronor,2025-09-19,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,530.8133306914344,594.5109303744066,-162.28866930856557,756.7995996829721,0.9501674541833331,1.0,9651.041512337,110.56574274075108,130.46757643408625
petronor,2025-09-20,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,645.2655018066718,722.6973620234725,-47.836498193328225,770.5338602168007,0.7423466366027084,0.86675,17397.501912899,127.97433133880514,151.00971097979007
petronor,2025-09-21,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,518.9928325005096,581.2719724005708,-174.10916749949035,755.3811399000612,0.9760266092466664,1.0,8674.018995473998,108.21576549359428,127.69460328244124
petronor,2025-09-22,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,537.1282542676896,601.5836447798124,-155.97374573231036,757.5573905121228,0.92096029216,1.0,9577.60975593,111.51260372474292,131.58487239519664
petronor,2025-09-23,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,541.2263272979628,606.1734865737184,-151.87567270203715,758.0491592757555,0.9342554838533332,1.0,10163.542712857,112.85414539411094,133.1678915650509
petronor,2025-09-24,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,541.0064199418782,605.9271903349037,-152.09558005812175,758.0227703930254,0.94042286426,1.0,10200.921722326,112.46636768219156,132.71031386498603
petronor,2025-09-25,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,544.8719573760521,610.2565922611784,-148.23004262394784,758.4866348851263,0.8520268842980604,0.9430416666666668,13549.22728641,111.8443656739574,131.9763514952697
petronor,2025-09-26,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,552.0594302459467,618.3065618754604,-141.04256975405326,759.3491316295136,0.95831596452,1.0,9714.04367235,114.8049257638499,135.46981240134286
petronor,2025-09-27,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,513.4565980131529,575.0713897747313,-179.6454019868471,754.7167917615784,0.9339310081033332,1.0,8430.288164217,106.84164439564265,126.07314038685831
petronor,2025-09-28,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,527.1235213451833,590.3783439066054,-165.97847865481663,756.3568225614221,0.9524170378433332,1.0,8861.855875759,109.45941853514998,129.16211387147698
petronor,2025-09-29,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,530.6339557622119,594.3100304536774,-162.46804423778804,756.7780746914655,0.9678965454333333,1.0,9698.580416218,110.77978822416884,130.72015010451923
petronor,2025-09-30,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,532.7114765007112,596.6368536807967,-160.39052349928875,757.0273771800854,0.9284306480866666,1.0,9742.986248088002,110.57264527571616,130.47572142534506
petronor,2025-10-01,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,557.3123716490672,624.1898562469554,-125.27562835093272,749.4654845978881,0.9422369755633334,1.0,10221.154194628,116.21504086397628,137.13374821949202
petronor,2025-10-02,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,545.0305838457238,610.4342539072106,-137.5574161542762,747.9916700614868,0.9146530628266666,1.0,10040.740188992,113.16944667829117,133.53994708038357
petronor,2025-10-03,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,547.600441468476,613.3124944446931,-134.98755853152397,748.3000529762171,0.9498055985866666,1.0,9604.016296204998,113.36573040220443,133.77156187460122
petronor,2025-10-04,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,541.1992559386008,606.143166651233,-141.38874406139917,747.5319107126321,0.93150429212,1.0,9022.558953898,112.7235923361794,133.01383895669167
petronor,2025-10-05,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,518.2614417186472,580.452814724885,-164.32655828135273,744.7793730062377,0.9472983064,1.0,8621.910241456,107.64148996625232,127.01695816017774
petronor,2025-10-06,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Hornos de Proceso,556.6341728997321,623.4302736477,-125.95382710026786,749.3841007479679,0.9731725838933332,1.0,10190.195455781,115.76792823300944,136.60615531495114
